Row,Load_F1,Load_F2,Load_F3,RT_F1,RT_F2,RT_F3,Util_F1,Util_F2,Util_F3,Cold_F1,Cold_F2,Cold_F3
row_sim_2975,12.805746270719247,8.959611118619712,1.0599238044034154,0.6838980059077774,0.8192777488158225,0.2953227214093935,0.46527418866175974,0.3766243693624828,0.8792249730893433,0.30672645739910315,0.43555716543730244,0.059895240264176725
row_sim_2976,7.121037323322405,1.400458661269984,6.122901004426179,0.2713635917576721,0.40498453807275714,0.24375844721656667,0.9449545027951197,0.817931326833404,0.9710964574509049,0.05403253791667517,0.18161577608142493,0.027973711451888587
row_sim_2977,6.0826261274345885,9.742872352359203,8.26433680609836,0.8797832408784129,0.6664431623713354,0.5316896673305479,0.3602312321824517,0.510519801980198,0.6213532871367845,0.49051925320886813,0.30514136475447173,0.21422450728363324
row_sim_2978,13.127583995969335,0.2933139808488115,11.621282390315004,0.3873484967633969,1.1767250128518558,0.38197411962920363,0.8267709010283267,0.11703056768558952,0.8324201207589333,0.13556237016519931,0.8766999093381687,0.13374608880900074
row_sim_2979,0.38874219728983395,4.599132935721671,13.200963915784474,0.7918393361180497,0.2947159826402397,0.23524417651892274,0.4520743919885551,0.9217284634561355,0.9794173527549082,0.5472779369627507,0.07782440028501306,0.020052610557919816
row_sim_2980,10.37169186657297,2.621350341573842,7.387228934473547,0.4802819102910845,0.7644569497818285,0.42491986176820584,0.7344450562416424,0.48996421347440483,0.7852104915142164,0.20387505433770106,0.47224727391981636,0.1668101963486049
row_sim_2981,10.842467505620888,14.063282654025963,9.533101928312146,0.838532372597717,0.7018172316104585,0.5369202018661979,0.2939197765930439,0.3712620312997477,0.4905455728695904,0.40264777369809174,0.2921237080742882,0.19356737664561705
row_sim_2982,0.4188974009222629,7.520542802459438,2.3367765056038743,0.30901742627697265,0.21788009814106082,0.21678916921355534,0.9090229312063809,0.9947512301804264,0.9965834428383705,0.09097706879361914,0.005248769819573538,0.003416557161629435
row_sim_2983,0.7643042796000739,8.997733988489685,11.664982442530846,0.9958315533112363,0.38419697346390486,0.33232708538996864,0.2777161862527716,0.8378912293228609,0.8855808308354328,0.716338028169014,0.14606416105438483,0.09650383588748064
row_sim_2984,0.5891053046712443,11.764659600934516,10.610498803182056,1.1186048110882396,0.3729750432572078,0.36807925469035735,0.16904196357878068,0.8438579710710731,0.8481415010703397,0.8248679398618448,0.12923347594865847,0.1257938176266236
row_sim_2985,11.292203978117003,3.7086891720997217,5.934252059626765,0.509652484209773,0.7567056531581273,0.46013278089620513,0.6969883335196988,0.49376234829240756,0.7438611198435153,0.21600401606425704,0.45141712690416946,0.1944855115316381
row_sim_2986,1.8402748667479236,3.6214197060052737,4.576705588587579,0.2550741739480951,0.23304950665833185,0.21608281132263274,0.9597682300207718,0.9802735184417737,0.9973414189352493,0.040231769979228164,0.019726481558226275,0.0026585810647507305
row_sim_2987,4.825577761074952,2.6668463270473364,2.871241381163593,0.23646910024949938,0.24976325095164645,0.22127754947039252,0.9775259233867513,0.9643911152531842,0.992384129977515,0.022409803753535008,0.03557005281143212,0.00761587002248495
row_sim_2988,13.526982476892794,11.769209541493307,5.199941667196988,0.7430171683022906,0.755324546750121,0.47895443452608105,0.37411519934869625,0.3729623601746364,0.5995665924797938,0.3318809740939643,0.3493171587701228,0.17237173134100786
row_sim_2989,14.217270915240363,3.621894556245242,6.131965779078257,0.5169552440004381,0.8598722819633654,0.49287456782524725,0.6665203814667905,0.4017863006501609,0.6983548766157461,0.2023009997710448,0.527354724234807,0.2122605034796804
row_sim_2990,12.21220340594683,6.671151234544218,3.557648577476782,0.570873966670411,0.7299306371963351,0.4526041635980916,0.6073375759012418,0.4906011224558794,0.7341975229416672,0.2436535433070866,0.3988792270531401,0.18406402226861518
row_sim_2991,5.55960524094125,7.5357800320014885,9.328633535722044,0.8577582687931483,0.6831720659033633,0.5079478986029997,0.39152713334678235,0.5256276617922983,0.6638088376560999,0.48883572567783096,0.3400034441191665,0.19776231409469233
row_sim_2992,6.113817168743773,6.497999750243614,3.9959570113813063,0.44263382607329854,0.4085074112223569,0.34117314054027825,0.7797811388383523,0.8122572071151094,0.873830415436437,0.19540833241242125,0.16451093449690926,0.11112513674997897
row_sim_2993,8.053442111340305,3.3308706948547178,13.019516960715734,0.7147205793766996,0.8973873504115001,0.4704083475722806,0.5004988058889326,0.3661940952937737,0.6851744022239336,0.3677954777226852,0.5457402531215493,0.16073015804192772
row_sim_2994,11.223137700481207,6.183670876792052,11.221056313141073,0.7445088614595085,0.8419836484885865,0.5337611608087499,0.40345792016272564,0.36339215413829834,0.5558199636652081,0.34127320206083706,0.44665245737211634,0.19136884693189482
row_sim_2995,0.15458933005012662,5.200113878503828,6.632502164794489,0.540232993081011,0.22373283018390874,0.21699827509380595,0.6898785425101215,0.9891387063299896,0.9964080719107613,0.3101214574898785,0.010838233598524155,0.003591928089238656
row_sim_2996,7.073487687808174,11.243535591769566,14.443971042047622,0.9489792038652175,0.7102781237546885,0.5316927658347653,0.26461053996480505,0.395028425571412,0.5067376855139761,0.5101142735467386,0.31291686647194733,0.1741621123329163
row_sim_2997,5.730957100119905,5.2914677504417265,9.177202637376922,0.7369520088108379,0.6759137312565158,0.4550865373798797,0.5079813532984885,0.5574400121686884,0.7400471479873978,0.4111392599416552,0.3657581130675024,0.17329612637752448
row_sim_2998,4.254741532164104,2.1631874905370787,14.42503601385837,0.6288118015189404,0.7098197956092535,0.3277306671371432,0.6124227230686852,0.5389479735556194,0.8835009127524558,0.36101915939412177,0.4430926216640502,0.08361477690327764
row_sim_2999,12.15247285429488,14.37956831771071,3.306601536324554,0.8061841252193379,0.7330999496081494,0.4041603618295566,0.3349078538388115,0.3754950598240714,0.684841973319008,0.3881892380987554,0.3237229708555312,0.12236798588909713
row_sim_3000,0.3162477637965752,6.5870605572846905,14.00745399672414,1.023540893158905,0.33644973869028083,0.2678056093768401,0.24153948241539483,0.8829905591404685,0.9493406527835789,0.7576564580559254,0.11321657574887549,0.0467924641237823
row_sim_3001,2.1179638161327956,1.8019235663772457,1.0808441244753388,0.21466839436397397,0.2145879804514328,0.21352084393155119,0.9981048492170659,0.9978281450130868,0.9997710727530791,0.0018951507829341671,0.0021718549869131814,0.00022892724692092853
row_sim_3002,11.487019084033022,11.799601680811408,10.445872032168788,0.8194317710597269,0.7383181308014866,0.5434851354295187,0.3067645671148856,0.3590674019257693,0.48557460358303045,0.3840118643256949,0.3262318117945696,0.1945458857007351
row_sim_3003,0.8467130845789246,10.863160620437297,6.757000686502223,0.7481229973250937,0.2850407063161271,0.2937089482702117,0.49842625899280574,0.9319318297785488,0.9239662676822633,0.5005626828719334,0.06434833032029198,0.07279766611227745
row_sim_3004,2.410521607952244,4.462133856744801,7.542145256997766,0.39502784116222767,0.30734441389240286,0.24755777823023017,0.829379071296241,0.9104386219343195,0.9681278713629403,0.16918935088244091,0.08810913664656368,0.030669910538112296
row_sim_3005,4.978289510431732,14.547750939786805,7.147389038522629,0.9590974333028843,0.5718378308089527,0.5268568482556281,0.30373706503672726,0.5686285345859814,0.6221089189388901,0.5700915836620095,0.22038821522430727,0.21779694582581524
row_sim_3006,5.613650128269547,10.113823163072148,9.775648599995927,0.9309699961374948,0.6669541738881235,0.5308366856433787,0.3184370189260165,0.4995105053091347,0.6021429134168439,0.5286288009179575,0.2991999496031246,0.20517902813299232
row_sim_3007,0.08646724205874792,9.296181789596107,3.6943461727970535,0.7263664080435336,0.21876730373046524,0.22086023478999828,0.5137195121951219,0.9938882176075533,0.9927232713332387,0.48628048780487804,0.006083682243515891,0.007276728666761323
row_sim_3008,5.659742941739427,10.609915916485923,8.382924004109903,0.9141982710055396,0.6519851314490619,0.5389944571969578,0.333694427593379,0.5144425322108005,0.6097388433649709,0.5197088163925586,0.28954965357967666,0.21810714034964543
row_sim_3009,5.5613944051186985,2.552784759965004,7.60695869935391,0.36245256243824947,0.43251271792550877,0.27627738497093984,0.8596461573135001,0.7926722520945354,0.9406744722955145,0.133959382248119,0.2028130101720457,0.054311182809042215
row_sim_3010,4.824522051432687,13.698270735700723,8.038482272321307,0.9661085814716609,0.588825398161173,0.5274709453146057,0.3025852585258526,0.5466850775005349,0.6197414728809657,0.573485056210584,0.2315252734259533,0.2138594424813506
row_sim_3011,12.996161712847666,5.883206375828494,12.42018559863001,0.7203635149890132,0.8901408511417112,0.5321762680697456,0.40029290310189186,0.3125367548783748,0.5296002017908942,0.31330336447285245,0.4825077399380805,0.18557820270364922
row_sim_3012,0.8952266874725755,4.506879432241823,1.2187301990182557,0.2238882949757057,0.2145673352003578,0.21374564018516878,0.9893656856137197,0.9978869209209503,0.9995135661009621,0.010634314386280236,0.0021130790790497016,0.00048643389903794184
row_sim_3013,0.5231702016873649,13.786990567580627,10.767187728775214,1.1950046501680984,0.387714248963017,0.4091467832953688,0.11287916459472899,0.8241390596021674,0.8066429418742586,0.8797501301405518,0.13326518636303405,0.15399110939311944
row_sim_3014,9.395395463803636,8.010767500706903,8.564832841441788,0.7824634908929596,0.7664436492605535,0.543044028509494,0.40137595667670545,0.4199087998447657,0.5768365361225979,0.3831480270329191,0.3800421052631579,0.21216836831517819
row_sim_3015,9.598421201727481,12.407367931364544,8.973483909143148,0.8505080438999808,0.712421809849515,0.5412340871274747,0.31253436842956495,0.39201966242820957,0.5184500581912782,0.42083515628797824,0.307943661971831,0.20053310485982198
row_sim_3016,11.241282408507692,4.250621874854536,14.652587980356259,0.7276292461297245,0.9331899767199047,0.5107129748898687,0.41963999572695226,0.3131914893617021,0.5716496760080895,0.3351603584919636,0.5348593228421554,0.16771228881184305
row_sim_3017,0.5268632661335824,5.829320099395866,13.236640794980373,0.8715270970066246,0.3379753741415776,0.26151108015087315,0.3816956367506208,0.8814104735451528,0.9548484355832755,0.6165895336418654,0.1156758224968594,0.041630233419785105
row_sim_3018,2.7488182921585427,2.1630044893581863,5.513189965153706,0.24879732636866453,0.25312441245472794,0.2172315393861501,0.9658148779102782,0.9611867704280156,0.9961717615554341,0.03418512208972175,0.03881322957198444,0.0038093801271050598
row_sim_3019,6.451510772726571,14.004241206892829,12.549987043896875,0.9763494383267405,0.6591584648060046,0.5345288388401349,0.2507787366593474,0.4212018140589569,0.516398392983746,0.5380647178364859,0.26549778603056706,0.1849680767651122
row_sim_3020,6.988140083473186,14.595977758179965,9.652062142178012,0.9388757413998814,0.6454417941049952,0.5406489496936965,0.2787242560384324,0.44034030182548844,0.5342724226552588,0.5116050997057862,0.2538276088794264,0.20145663209004636
row_sim_3021,13.111198043129274,3.72855185827804,7.360012910784742,0.569311698462572,0.8794511380818375,0.5140816867260155,0.6084500303626962,0.381362517808574,0.6636992421484594,0.23583690987124464,0.5326509264793784,0.21812343650823282
row_sim_3022,0.4942723396786777,0.18275888933341022,10.596525653044994,0.2598107902455264,0.3098867932803969,0.2137962517541949,0.9557353641123275,0.9068801897983393,0.9993943515311219,0.044264635887672536,0.09311981020166074,0.000552527281034501
row_sim_3023,1.8184896558607306,8.239733144806724,10.4553118590398,0.8932407612653013,0.4512939866014237,0.37306758699858594,0.3783107877685575,0.7694048596085453,0.8394579967056239,0.6013164080865068,0.1954690899782414,0.12345828784018763
row_sim_3024,0.531907064133107,6.758683917227946,10.278071457938305,0.7264486968002766,0.2809195709907787,0.24647139799549495,0.5155945419103314,0.935057188059237,0.9686809327188308,0.483409238776838,0.06352379221723216,0.029961583316183028
row_sim_3025,13.351478268430009,4.523490003994763,14.614537118780737,0.6967081773475606,0.9435189642316876,0.5174230870633192,0.4155398050267302,0.29057231748788076,0.5434191160073145,0.29970957002195936,0.5370714580751755,0.17010740041474512
row_sim_3026,12.675895419912475,9.776994327623722,5.909286333329661,0.7301781217718507,0.7713960901332723,0.5177410675890655,0.39998201115308507,0.3873618424859672,0.587323540633346,0.325613209047816,0.37533979794701183,0.2014505893019039
row_sim_3027,10.681100124182503,12.252089372601784,4.5843331295540315,0.7728711052189392,0.6998718390274572,0.4804868339944403,0.3891395714617229,0.4336873302049889,0.6404076738609112,0.37609556121006504,0.312927897366311,0.18248546511627908
row_sim_3028,14.892809470360088,13.633859577831853,7.308246533126693,0.7596591539569139,0.7459249216621507,0.5101630891990495,0.3217467079783114,0.3309037518680685,0.5138449559589274,0.33063494010384725,0.3286518098444907,0.18015647226173542
row_sim_3029,10.85630724084216,7.883932974550788,11.425911755345542,0.7856681755203112,0.8069089381063986,0.5435834825398165,0.3599114064230343,0.3573857926876401,0.5238370869290676,0.36650907180668363,0.4032041227873628,0.19332416189993484
row_sim_3030,12.413383947975822,0.3971771995977857,1.2330238440247063,0.2200201240325393,0.37745449520895025,0.23256244122874392,0.9930126157957917,0.8422712933753943,0.981575675370182,0.006930995821017225,0.15743338008415148,0.018424324629818016
row_sim_3031,5.080187867357068,13.768323807853625,6.004190067993675,0.9113054890219202,0.5553072246298787,0.5126438890392077,0.3436110432445639,0.6006651363710305,0.656629491945477,0.5413441238564392,0.21783251658788325,0.2173114074353296
row_sim_3032,13.318307617268768,6.963386993844706,4.3683511586580215,0.6152388971170013,0.7865758672929948,0.4817177758755173,0.5441478819759581,0.42867698803659393,0.6827715568692093,0.2603208410749082,0.4278056520433981,0.19556100393573778
row_sim_3033,13.514645486784303,8.432027995334229,5.439240210699118,0.6867504011627955,0.7976680410249085,0.5070351362319886,0.4466926702421583,0.3840516262930895,0.6137104458151547,0.2968711301907042,0.4085072932133811,0.20046821094135042
row_sim_3034,0.7138847042358611,1.708450330100947,2.1326893982408808,0.22028516706702828,0.21547472880210605,0.2133411514472067,0.9928152901785714,0.9970447097378277,0.9998356884653302,0.007184709821428571,0.0029552902621722845,0.00016431153466973383
row_sim_3035,5.504302541638563,9.129627688377942,4.648472210607851,0.6626502780468816,0.4958692183910148,0.43130587512021923,0.5728015208054636,0.7135006683499183,0.7758021663601062,0.3668358587743525,0.21417634873457625,0.17610999957430507
row_sim_3036,1.029638124783763,4.00889062289414,6.159790680949172,0.30330619873562525,0.23499392832024943,0.21690862396070695,0.9142108709888671,0.9784040690402734,0.9965184739614662,0.08578912901113293,0.021595930959726506,0.0034632981535152475
row_sim_3037,14.884435433651321,5.925154226026533,1.3834715102742874,0.47048239490743426,0.7190474881680456,0.34749465482837544,0.6980349442711986,0.50205239196955,0.8486171761280932,0.17039800995024876,0.40889243429339156,0.11297633036763471
row_sim_3038,8.737666476385305,13.79861908576303,11.811100697983164,0.9089458287397021,0.6916669687351681,0.5442849131248342,0.2669202726264067,0.37798876572053486,0.4797868643576972,0.46818797137884355,0.28392159987252014,0.18863351079946328
row_sim_3039,12.551463722349187,13.92706535172984,9.566325375613793,0.8073109010892005,0.7161493117597134,0.535770437432382,0.2969379878205678,0.3548662935323383,0.48204895395906633,0.3718086143052037,0.3028790291345699,0.1913625787412746
row_sim_3040,14.924094823269805,0.5475594697007795,12.530853158346256,0.4485291066946831,1.1992619170434873,0.4394108930799541,0.7430853062758361,0.12141393442622951,0.7541601606067365,0.1643255525717827,0.8613469156762875,0.16373658394444174
row_sim_3041,12.862309509357813,13.754670841891377,7.198633391655943,0.783577117393826,0.7248852599567606,0.5169565251765622,0.3256325632563256,0.35708817937131143,0.5251090167393445,0.3559964615190193,0.312534974818131,0.18910107126222636
row_sim_3042,11.82695105812797,2.9664519668616376,9.066796866414306,0.5748533161213667,0.8946764905191026,0.49200802210210687,0.6122387216528126,0.37507997440818935,0.6845046659988401,0.25008678747483165,0.552698297718218,0.19817424443853585
row_sim_3043,5.411745027833748,8.962796077396534,10.14962958201659,0.9245003091873316,0.6811461485132455,0.5256678161845879,0.32948974033048845,0.5033476347935397,0.620792150987168,0.5295773062419091,0.32060889929742387,0.20109899594349664
row_sim_3044,5.238676567855373,3.282762574577936,4.859234237447054,0.2887531775836347,0.3103813516108562,0.2424397352332059,0.9285915818093211,0.9076062730477773,0.9721778854092135,0.0700903398008418,0.09169774606778013,0.026631048442620694
row_sim_3045,9.976160814356266,10.169269793408517,11.132688193560279,0.843125534244978,0.7527391799944363,0.5436409484833548,0.31364191920774703,0.3733054624819403,0.5077329733985715,0.4095625149414296,0.34522333930129,0.1936344805608668
row_sim_3046,1.9417222981619544,12.286834984304202,10.337809633037285,1.0923564924525495,0.5048599997054644,0.48049075925534424,0.21706772513024064,0.685694828345952,0.7126910077593184,0.739819318971508,0.2037243284180514,0.19169671317343367
row_sim_3047,0.5060508965250556,5.067187849054009,7.0273332758018325,0.41803235650846793,0.2345666074862713,0.21895835365234623,0.80559021712004,0.9788725367922175,0.9945264287630802,0.19440978287996008,0.021127463207782488,0.005473571236919775
row_sim_3048,5.44123148128288,1.805382478715776,3.1498269533498546,0.23013583596981887,0.257460430184578,0.21892010634612016,0.9834614355091583,0.9570488396259093,0.9946013562446507,0.01653856449084165,0.042951160374090754,0.005398643755349266
row_sim_3049,0.4171928539064814,1.4415035622208143,4.031186759981944,0.23263368629188094,0.21806469956958513,0.21339720845514668,0.9811426963129749,0.9945400057473623,0.9998249120912792,0.01885730368702505,0.005459994252637629,0.00017508790872083693
row_sim_3050,12.308555471254174,7.923230773561143,6.396243465832034,0.6995560028111047,0.7931334442259133,0.5245753375991709,0.44723726509741313,0.39670174018615945,0.6013499437523436,0.3105342987150502,0.4067081297201244,0.2110997442455243
row_sim_3051,9.949336012180309,8.145582876858828,2.016133204996612,0.5452322157352515,0.588485652189623,0.3799762558449768,0.6497075200514604,0.6130725427085912,0.82159148504815,0.24359172499061665,0.2868568308994131,0.13768801935416008
row_sim_3052,3.378219289171634,3.3767092968095835,9.019290063554516,0.43736412969441363,0.3977985426323294,0.27035074723188046,0.7909904868494684,0.8260259885949331,0.945490168637604,0.20375310028546026,0.1688799211674722,0.048156799381794554
row_sim_3053,6.951284274530729,5.844396685284762,8.371755634582732,0.735651221198632,0.7157966453983272,0.49385199015511533,0.49458385168552965,0.5122669283611384,0.6879490033390671,0.3907357321373549,0.38357172047404986,0.19676859318996415
row_sim_3054,14.55323099744923,4.747192168035357,7.8269217328210825,0.6115451176848352,0.8908525227768576,0.5332220312066558,0.5258921735233151,0.3494037770297256,0.605856323031183,0.2466983623877443,0.5150025305473213,0.21510239979896972
row_sim_3055,7.231531733879528,10.76381332460038,10.967839506344596,0.9080768692707104,0.7088685294125178,0.5455947866458716,0.3036834486086537,0.4249891681109185,0.5385541537978328,0.4842344906089926,0.3151631912964642,0.19775767524710977
row_sim_3056,10.949607285124957,3.0627177200842346,6.763942388599756,0.5077309701748041,0.786731908174418,0.459278474048299,0.7042496352854247,0.4713306643143109,0.749907646841522,0.2184198810053831,0.4835419228821529,0.19378238341968912
row_sim_3057,12.177061630885607,5.753876049582623,14.764614003484436,0.7510809006737847,0.8928255869342291,0.528819131257621,0.3688267887256083,0.30369613353772784,0.5149233844103931,0.337000366703337,0.4816451393609789,0.17361729179910998
row_sim_3058,5.503561789793377,7.490119068762424,7.144157642298075,0.7461379349341618,0.6026221342520584,0.4676517774337209,0.4949901265267315,0.6134084537416433,0.7299493813273341,0.4203308750249153,0.29485147352354113,0.18860428016735395
row_sim_3059,6.533273846915175,12.692188956378343,2.371364801342802,0.7048632984850496,0.5009885273621681,0.4072304627041265,0.520128451301066,0.6769563072945899,0.7916174197654332,0.3886517515454813,0.19963519598715587,0.15856801909307877
row_sim_3060,8.536587360889047,9.298093581463585,12.775758555637093,0.8740070302970349,0.7622159475451398,0.5377337980333852,0.30995338244190596,0.38001051386515966,0.5187748703726034,0.4436922753988245,0.3584869615053969,0.18449549640724622
row_sim_3061,9.15754239089532,14.402304199427322,13.088907298300887,0.9107741081231389,0.6981676354473085,0.5375175067720049,0.25296458416235573,0.36095080716918776,0.46374201536426823,0.4637307457420099,0.28559894616071047,0.1796470278338748
row_sim_3062,5.263662227873335,12.905601357097975,14.379243320697162,1.0252358233024481,0.6554465716033882,0.5254053833065345,0.2339571366808721,0.44222582606932903,0.5304755676821431,0.5864428428063133,0.27125193199381764,0.17471424500522434
row_sim_3063,3.895097854822565,9.172621659632906,4.262968489514926,0.5387021489745515,0.3636837085486475,0.35076858475227757,0.6943188868208809,0.8533333333333334,0.8662920890843206,0.2874954987396471,0.12421453140913545,0.11914368052696583
row_sim_3064,9.761030822279153,1.4499599279779773,11.02611092694241,0.5075124841808462,0.9370942762582485,0.40902777815266894,0.7090395480225988,0.3381605299645663,0.7957069434646781,0.22717498973206735,0.631380890052356,0.14524309755735235
row_sim_3065,6.326306437500375,8.83024232121273,0.43664291772629715,0.28194571002297303,0.26269315202774807,0.2618908772603249,0.9330626818948862,0.9504837993786063,0.9537302725968436,0.06054500331719783,0.04300595768970069,0.04626972740315639
row_sim_3066,10.446849755394409,7.465070744321888,9.397502564933239,0.7654460532420138,0.8002061258980364,0.5427394227080902,0.3966461506363447,0.3862225975838138,0.5655482933914306,0.3608152251100696,0.4077530864197531,0.20714417915972608
row_sim_3067,4.769236187023802,2.230011592650145,6.559662682842323,0.29249063319548096,0.33832532512479446,0.2391805576130058,0.9248536848684584,0.8810222036028488,0.9755068094396507,0.07366445853353425,0.118428930666986,0.02356930373822055
row_sim_3068,14.162487863231132,3.4555206984743894,10.153793229927013,0.6112004399703198,0.9534228560419876,0.5235222020759948,0.5337710331813178,0.31239497479395056,0.6135451641962165,0.2503125468820323,0.577349737797499,0.20339377807353184
row_sim_3069,0.7951609833163937,10.78559178974058,3.614635942682321,0.47483121878904067,0.23529579339287218,0.24312246945813687,0.7522157269470111,0.9783347194226351,0.9715019363529214,0.24778427305298886,0.021498251945415586,0.028251442044545494
row_sim_3070,6.80018005042852,5.5479088538918715,1.7369631325944646,0.27097160008334836,0.2764702471569815,0.2564890146756642,0.9443039548959457,0.938401846169452,0.9587018255578094,0.05259223885555302,0.058255633749142555,0.040513111959080944
row_sim_3071,5.216450190051046,5.284368126483124,7.855479303494786,0.622336663697354,0.5629320586966456,0.40249540558157365,0.6117437473801872,0.6650505610195317,0.8067203162501765,0.336713773156623,0.28697132097334876,0.14466528472137544
row_sim_3072,14.58665541745281,7.076761961533923,13.720671026707876,0.729717945928857,0.8663481269914882,0.5326676831071494,0.3514744198504882,0.3000449393319019,0.48277989102498203,0.30944703212707514,0.4489313037305781,0.17676355005641803
row_sim_3073,6.9502869955102025,1.657772348080345,3.4907857843753054,0.23623712235918873,0.2894779555520037,0.22475425317502118,0.9777622986504135,0.9267084365437855,0.9888738691899761,0.022116188353301754,0.07321870901937928,0.01098786828422877
row_sim_3074,6.142389257061123,4.914263155904261,12.994147848610751,0.826099554013082,0.8009983141317879,0.4762156551505098,0.4147834274952919,0.4360854162566424,0.6782985790736298,0.460168826975414,0.4508220363426594,0.16121580287052684
row_sim_3075,10.195751752838444,8.695711356184168,7.393881790988523,0.767354185336563,0.7604032372796308,0.5383330328929472,0.40521577630458894,0.4166313238412602,0.5806908768821967,0.3659832693362589,0.372814213116722,0.21345687182881093
row_sim_3076,5.989195743421549,9.20227697548857,1.9128771233934958,0.4203708171754238,0.34834321942027535,0.33085408984819475,0.7980251860331997,0.8624847205245028,0.8836284784965667,0.1767897776999825,0.10977474840926685,0.10592525068368278
row_sim_3077,2.479871163842739,4.581589483280664,2.609210016093062,0.246866835055491,0.22996204223035485,0.21698921486058897,0.9676206883050781,0.983237852747719,0.9964143280523947,0.03237931169492189,0.016762147252280923,0.003585671947605283
row_sim_3078,10.17262584942101,0.42028640502336717,2.444653500417914,0.2223643797096036,0.37685810843765116,0.22518685713238354,0.9908151992395242,0.8432698217578365,0.9885726378161042,0.009146380628171366,0.15673017824216348,0.011427362183895885
row_sim_3079,13.54399123700711,14.963270065920199,7.339477643529991,0.7912052161514549,0.7219081322396401,0.5082369557785993,0.30810107075484233,0.34328393938668517,0.5143745143745144,0.3617605982790467,0.30367106007924316,0.17803837953091683
row_sim_3080,7.455782591675286,11.6123114954497,0.5910341854275972,0.5677110173151642,0.46061565906231644,0.28691950526570426,0.6316302343955754,0.7161722325817935,0.9214332675871137,0.27450469992769344,0.1756746696445189,0.06582446808510638
row_sim_3081,6.4339711544196225,1.5424268331336495,6.043849420714465,0.26578520663867256,0.36341343903841167,0.23640308311713398,0.949876278275341,0.8565604151223128,0.9778839308269986,0.04907437835469383,0.1427114243323442,0.021231129799407184
row_sim_3082,14.75813652487668,11.316817548010249,14.776435841494008,0.785054525192214,0.7806117335458919,0.5330907171989739,0.27635209713024284,0.2918403595896618,0.43151347615756735,0.3420261302364164,0.3596532177392464,0.17309392008187188
row_sim_3083,11.203426953775496,9.141245573508497,11.325601452262289,0.7987944045027955,0.7900257135386547,0.5407783792703803,0.33254617525512353,0.35143471028555584,0.50487702037948,0.37178767330367557,0.3808083441981747,0.1908295892169448
row_sim_3084,9.903420510916222,6.987787147033529,4.42356769337789,0.6094431998813028,0.6730725854937499,0.47002411280912254,0.588671220518108,0.5431888120410713,0.7209967518301256,0.28410604043094057,0.35031149448894366,0.19772679656400588
row_sim_3085,7.826661987048605,3.9144774348263858,7.325811379310072,0.5471532869781299,0.6617296826978191,0.4201185064287763,0.6739279085669629,0.5789397590361446,0.7875939849624061,0.26092333058532563,0.3735845224191337,0.1591391991283029
row_sim_3086,2.234724318520235,8.50265672960211,3.716991177640966,0.36821367055887605,0.2551076707828908,0.24954834340332152,0.8535412605588044,0.9593285225463293,0.9654390491828916,0.1458468737813597,0.039311081351392586,0.03364105773744328
row_sim_3087,4.439441153926466,7.510470719646706,2.479767482672632,0.3148742683219472,0.26915173095323824,0.263248766323258,0.9033542156095015,0.9458322124437955,0.952634011090573,0.09390730208537622,0.05136050494554131,0.0462401017282238
row_sim_3088,14.43757926035699,6.731817515123498,5.316574482919928,0.621747954122451,0.8316930150474179,0.50160885152319,0.5179708283643703,0.3839640845902414,0.6428074015121369,0.25508790873453674,0.45669607056936645,0.2014358853645619
row_sim_3089,0.48648924613408484,12.656652728527883,9.406217033830446,1.1117798680424364,0.3418263150863612,0.3620537439097577,0.1722828666350261,0.8754836877418438,0.8602401520802753,0.8233867054827754,0.10563850723093866,0.12526513396884217
row_sim_3090,6.275257064877393,3.7207153501102117,11.18980440919701,0.698247966786951,0.7598362059141469,0.4344158650349699,0.5357082730058251,0.4886568848758465,0.753684650932811,0.3806000368120744,0.44507714915503305,0.15139967454219622
row_sim_3091,14.184844907337924,5.7431050994977015,2.066397222269507,0.4806544908763305,0.7150944609245886,0.4018834781486404,0.6991761022941424,0.5118431073876618,0.800419507079182,0.18150519031141868,0.4070052391414568,0.1575611888111888
row_sim_3092,1.6824614717274236,0.14511148639159438,11.172133839537244,0.24756237086609104,0.47969713491759636,0.21520225018233663,0.9670423630003887,0.7454545454545455,0.9981054662528912,0.03295763699961135,0.2545454545454545,0.001894533747108802
row_sim_3093,14.721861019229975,14.892625403665845,11.773748952426736,0.7859456094120345,0.7231965014260029,0.5322462788575467,0.2735216930035178,0.31000111061750335,0.4322280602101676,0.3435566601448892,0.30410873625233453,0.18175338560228083
row_sim_3094,2.474647485525851,14.666756365901167,4.950810972879166,0.8718439183550892,0.3862232837141079,0.44704519644841445,0.3957465662383695,0.8205529551645772,0.7729190985004939,0.5781090841744606,0.12655996726626065,0.19745547073791347
row_sim_3095,5.037613161913527,10.325687445741961,0.7832853467630482,0.31862207817773214,0.2649330677002476,0.2780381327531791,0.8982990900614128,0.9473848361039204,0.9375916230366492,0.09468105732566406,0.04501058242533511,0.060993502410396146
row_sim_3096,12.39525746211801,14.959594283491773,11.637293182444266,0.8232765570567954,0.7105056035358216,0.5370488901575154,0.27366544704006,0.328727121030401,0.4450810555761518,0.3823645264757189,0.29345340861369046,0.18405916187345933
row_sim_3097,11.736063543549632,5.885189374969936,1.035524765784071,0.3551652073970054,0.45432511689515825,0.3149522156244886,0.8494395975291346,0.7624058729008475,0.8983672720601724,0.10849095360951802,0.20435940748440748,0.09279112754158965
